"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7325069051573567495.jpg?lk3s=30310797&x-expires=1713409200&x-signature=SoAJouiH34irJVtXJZ3%2B2EbDCJs%3D","7288475344734995205","1696980434","2023-10-10T23:27:14.000Z","1","7287797588983481094",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","apa beda nya Ama Israel. 😏","6926842976833618945","gaktaukepo29","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7322335957640806402.jpg?lk3s=30310797&x-expires=1713409200&x-signature=pLvKa6k5uoE%2F%2BpA2bnSRAq%2Bq5iU%3D","7288478650114425605","1696981211","2023-10-10T23:40:11.000Z","0","7287797588983481094",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","emang israel pas perang gak mikirin warna sipil?","6753004461546324994","bayangansaja","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7277019552301449221~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=vUFE20rS8I6qGHxFO6U0OinkBfc%3D","7287450816419758854","1696746861","2023-10-08T06:34:21.000Z","105","7287471221553644293",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","lu bela Israel karna lu agama sama sama kan 😁","7233808738044986374","tdkada444","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/79b6e4c64d93c0f5909abf7b1348f178~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=I%2BwhBWt0tPeIgKSGrkgaxYiyN%2F0%3D","7287472510894031621","1696746925","2023-10-08T06:35:25.000Z","4","7287471221553644293",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","keduanya bukan negara gua😂😂😂","6705735828540933121","tesenjupek","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7277019552301449221~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=vUFE20rS8I6qGHxFO6U0OinkBfc%3D","7287454422363292422","1696746968","2023-10-08T06:36:08.000Z","3","7287471221553644293",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","maksud gw bukan itu🤣","7233808738044986374","tdkada444","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09875b03a425548da57dfe41f255b8fe~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=82TcGQfLpEs8eYS3GusWRFty5Ks%3D","7288518521335956229","1696990483","2023-10-11T02:14:43.000Z","0","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","aku tanya kelen maksud kau siapa?","7150304429086245890","vionaginting7","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35ba785909bc48950408c17a939056cc~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=S6eNZaKiUKCEHQf6bf7gjICuf%2BY%3D","7288539850138125061","1696995443","2023-10-11T03:37:23.000Z","0","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ya org Kristen la, Blm pernah ku lihat ada org Buddhis atau Hindu yg membuly Palestine ketika muncul vt ttg Hamas dann Palestine","6937316673881375746","musuhbuzzer02","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09875b03a425548da57dfe41f255b8fe~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=82TcGQfLpEs8eYS3GusWRFty5Ks%3D","7288540214389310213","1696995539","2023-10-11T03:38:59.000Z","0","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","wkwkwk gak semua akua da bully palestina???","7150304429086245890","vionaginting7","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/61a9fd9314a97acabe37701e4fd110fb~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=e5Ez%2B69et61RyIvLCz0Z2hTp1u8%3D","7287886459573666565","1696843305","2023-10-09T09:21:45.000Z","0","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kan emang kejam 🥺🥺🥺","6965791960486413313","unpreciousest","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4dd7b1600c3c43ee58e3c40ea0efa0fd~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=%2BjmYl2uSLQWLTIrFOervFD0SUyQ%3D","7287909285312037638","1696848621","2023-10-09T10:50:21.000Z","0","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Diserang balik panik dek dek","7023655207670318082","faxxxkng24","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09b7f1241c2c7f1e69b4f9febbbae4a9~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=b4OXXyPqM72osNs%2FzgUbhVmysm8%3D","7287953774126285574","1696858978","2023-10-09T13:42:58.000Z","0","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","cpet pulang bro Israel butuh tenaga bantuan,sodara Lo lagi ketakutan","6571894780099526657","aabandung866","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2901c9583264b769532f21b55fe9bade~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=coo9Kpy55FbC4PzohJG43D50HOo%3D","7287545741735707397","1696763982","2023-10-08T11:19:42.000Z","2","7287471043277505286",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","merdeka di bawa ketek warga sipil di balas GK terima kan kocak","6877080680909177857","yessi.013","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1868805cbb30db3415347cab9705ee15~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=sjIvuhNG%2FyoUlQI6VuLgrCiysWE%3D","7287565658338099974","1696768618","2023-10-08T12:36:58.000Z","1","7287471043277505286",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","lo lihat pemerinta palestin dukung hamas atau tidak,hamas hnya membuat sesuah warga palestin untk kepentingn nya bukan warga nya😏","7236278066330338309","melanesia.boys_1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/120f5e432f2c39f1185093b426888514~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=HEYkZGS1L%2FaXaRycEGudDA%2BvV%2Fw%3D","7287570188717982469","1696769668","2023-10-08T12:54:28.000Z","0","7287471043277505286",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","mana berita valid nya ? kalo memang pemerintah Palestina tidak suka atau tidak mendukung? Anda pro Israel ?","7099673941975893019","sahalrafisqy","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f9e8af1af180687530537d0c6ff113a9~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ZyCh4D4B6sHJNnHjsmXDgCAisZo%3D","7288638780289843973","1697018476","2023-10-11T10:01:16.000Z","0","7287724256476119813",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😭😭😭😭","7250468587924751365","maroproling","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/1b588a19700b94bbaca4157d962d591f~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=nMpq39zmstCknRF5gPSIbWqjTw8%3D","7288643649256080133","1697019607","2023-10-11T10:20:07.000Z","0","7287724256476119813",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","serius amat lu anj","6778048091591066625","ussjghz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b9719c2143cca6188e57272af2d10c4~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=CcSJ0z5eBqgqPEd4D4EPf8RBNOk%3D","7288667913555297030","1697025251","2023-10-11T11:54:11.000Z","0","7287724256476119813",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kocakkkk","6734927607102768129","green_yann","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/361dfc9184fcec727297dcc5b924a9d5.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Hv2oOlM%2FT1lK1uinjG12mGPIfHs%3D","7327344372498891527","1706030316","2024-01-23T17:18:36.000Z","0","7327338871775314706",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","If she didn't care she wouldn't tell them to go. Compared to Hamas who simply hit everyone who tried to leave","7044880282050151429","m_marinette_m","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/361dfc9184fcec727297dcc5b924a9d5.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Hv2oOlM%2FT1lK1uinjG12mGPIfHs%3D","7327344507958067975","1706030348","2024-01-23T17:19:08.000Z","0","7327338871775314706",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","They even terrorize their own residents don't you call that good?","7044880282050151429","m_marinette_m","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1e916c59ee8398120ad1ce6a1cf7bc87.jpg?lk3s=30310797&x-expires=1713409200&x-signature=hDVDgJlCpS%2Bk7amW08M%2FycQ%2F4P8%3D","7327344744899707656","1706030409","2024-01-23T17:20:09.000Z","0","7327338871775314706",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Accept my dm!","7231233233428546566","mk33338kk","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/29010b18acfe4bad3ec272b7acae4a84~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=IApP7s1jkTm7%2FC62B%2Fz48jOLnjQ%3D","7288624672399852293","1697015192","2023-10-11T09:06:32.000Z","0","7288380138675471110",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","koccak lo bro","7047018581272593409","satu123dua123tiga123","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7db492230cfc366c0a0a98dedf797ad~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=q9C8H4eFdCeqr54DLC%2F5FDUs2Ao%3D","7288617623431660294","1697013557","2023-10-11T08:39:17.000Z","0","7288380138675471110",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","YA TUHAN SELAMATKAN LAH ISRAEL BESERTA KOTA YERUSALEM DAN DAMAIKANLAH PEPERANGAN INI","7065181952366543878","austinevander","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf413c0e1fa35276728d8107d03ddd80~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ka3Ng6CY2RQKRva82liA1i%2Fn%2BgM%3D","7288602394552124165","1697010007","2023-10-11T07:40:07.000Z","0","7288380138675471110",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","dia mau nyelametin orang Palestine yang di penjara","6955723941513020418","raaaaaaaaaahka","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69c27add760fba7c8222356369acbbb7~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=TyL%2FNfoi5YiJD2fxeaIv0Mx4B5A%3D","7288284040754152198","1696935886","2023-10-10T11:04:46.000Z","0","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","aduhh,,,, kecil gimana sih,,, belom juga di test,,,","6736075844375577601","vitt12.3","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7253798349950058502~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Y4yAKL0tnTm7tod16EBRWqpllgc%3D","7288271565912244998","1696932975","2023-10-10T10:16:15.000Z","0","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","banyaknbacot apalagi lawan rusia","7253797618760074248","ellinatob","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5ba2d3f8992f3b25c3d1015d7a2ab593~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=bYXkngRn65xtCqskqxzqsZ5DPrA%3D","7288263802590888709","1696931168","2023-10-10T09:46:08.000Z","0","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","serangan mendadak aja bangga","6826273903749514241","paboss18","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d442b1506553d4b460cddcdd42f7bd99~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=%2FdnWDMcfOv7bC1yhB1xBq%2BDIVUo%3D","7288652159557321478","1697021588","2023-10-11T10:53:08.000Z","0","7287552318366401285",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","emang keinginan israel? eh mamat.. israel juga membuat perintah kpd msyrkt palestin supaya ngungsi dari gaza.. karna mereka ngerang hamas bukan palest","6983176519121667077","tulusdimari","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d442b1506553d4b460cddcdd42f7bd99~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=%2FdnWDMcfOv7bC1yhB1xBq%2BDIVUo%3D","7288654519205823237","1697022138","2023-10-11T11:02:18.000Z","0","7287552318366401285",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ku anggap Palestina memang penjajahan nya.. penjajahan nya murni emng HAMAS.. tpi hamas jg bagian dari Palestina kn? yaudah israel g salah","6983176519121667077","tulusdimari","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d442b1506553d4b460cddcdd42f7bd99~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=%2FdnWDMcfOv7bC1yhB1xBq%2BDIVUo%3D","7288678247520682757","1697027662","2023-10-11T12:34:22.000Z","0","7287552318366401285",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","nah itu masalah nya.. hamas ga pake strategi.. lagsung main nyerang duluan.. berujung kalah kn jadinya","6983176519121667077","tulusdimari","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a2119ef016f0b5334fb62792963aa3f~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=FoNAxkqEXov5wmWkw7pc4O22Jd0%3D","7292326399141511941","1697877068","2023-10-21T08:31:08.000Z","6","7288548469953430277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","emang salah🤪🤪","6511189238191800322",".ilovejaey","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ad6927176747a976cc91b5e9160234b~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=F%2FxBxOhvOTlaLsltfFe8OPH4w6I%3D","7292410750173348614","1697896706","2023-10-21T13:58:26.000Z","3","7288548469953430277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","fakta","7188764891070317594","yoits.saa","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84dca867995764322540fdfb8e98b020~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=%2Fq7NiZGap0X5Vl9y%2F0zFXRpPyCE%3D","7292473990769263365","1697911434","2023-10-21T18:03:54.000Z","5","7288548469953430277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kemanusiaan.","6895361509792285697","whoftu","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c215fe180e1d465df0c45b992ac62136~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=MFSmZafUyJrohrP2p6782RvT19M%3D","7287994656793019142","1696868505","2023-10-09T16:21:45.000Z","0","7287498471120208645",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kenapa rupanya kalau komen telor? agama mu agamaku gak ush ikut campur","6960615167374951426","hiu.terbang7","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=EV%2BW4eLuUtDrY%2BJof%2FyqMUZH8y4%3D","7287997995576001286","1696869280","2023-10-09T16:34:40.000Z","0","7287498471120208645",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Apa alasannya?Trus kenapa Israel menjajah dan membunuh palestina hah?","7010466423986652162","user33058695163","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/0648d1170c9463cf8abb7c3fd15aef09~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=whkf7uYTwAxPSMMTHKkUqnX1VnA%3D","7288005769860711174","1696871086","2023-10-09T17:04:46.000Z","0","7287498471120208645",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kok nyambung nya koar koar si tong","6985772980366951425","fathurfathur377","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7321914226652479520~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=6x%2FNCZRyrAK6O3GSPKO6WyyMWO0%3D","7287775008905036550","1696817357","2023-10-09T02:09:17.000Z","0","7287507673041371909",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","mreka mrebut tnah & rumah nya kembali cul","7049439005029205018","grsyn77","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
