"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/24fb265521f47af221935ea2ec6e4fb6~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=FVlrwIjBFGoYU4qZcNup2UIB9vA%3D","7288540676902748933","1696995638","2023-10-11T03:40:38.000Z","1","7287554440499020550",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","betul 😭","6975229625496536066","n_19994","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e316b242120217ad06cf8a0ff53143b~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=Nu7xKNykz%2Bqcs2XXDUiTuCHF9H0%3D","7288567375778218758","1697001851","2023-10-11T05:24:11.000Z","5","7287554440499020550",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","sorry bngsa penjajah? penjajah apa nih? bukan kah prsolan mreka tntang sengketa tanah? gk mngkin dong israel diam bae tanah mreka direbut!","6790711525490738177","red_rose396","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0b079e45e57ceef33e778e9c472455c3~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=GQqgsGocSFgekDBzlleGjvNRl14%3D","7288253235872826118","1696928716","2023-10-10T09:05:16.000Z","0","7287601411210052357",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","simpelnya byangin negara kita dijajah dn g ada yg bisa bantu kecuali negara luar. dn negara yg mau donasi gjadi donasi gegara bnyk komen kek lu😭","7218797910204793858","ngopimules","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7316772441748373510~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=c11gHqWW%2ByweEzboUssRaKCMNPk%3D","7288006589754835717","1696871278","2023-10-09T17:07:58.000Z","0","7287601411210052357",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","kehabisan kata-kata kah??","7088561606733562907","puresd29","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7316772441748373510~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=c11gHqWW%2ByweEzboUssRaKCMNPk%3D","7288006476442108677","1696871254","2023-10-09T17:07:34.000Z","0","7287601411210052357",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","@DURASI SEPAK BOLA:kalian mau bahas donasi?kaliankan benci ni sama israel,trus knpa tragedi tsunami aceh donasi nya di terima? sekitar 80ton israel be","7088561606733562907","puresd29","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/4f5dd6f48140c477a750e0b68746c063~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=M0Wpx09Le66yyA%2BFH1%2Be3sXAu%2Fo%3D","7287556896775521029","1696766572","2023-10-08T12:02:52.000Z","1","7287446402895069958",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","bapak bapak pesbuk tau apasi, biasanya juga baca berita hoax mulu ngapain disini","6883450318294696961","my.love.298","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7149172154692468763~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=GAYK1CG%2BaEdrFcF2e106YvXUjw4%3D","7287553516653249286","1696765787","2023-10-08T11:49:47.000Z","1","7287446402895069958",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","macet lagi di setiap lampu merah 😁😂","6949593947098416129","aldrinpattiiha","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fbeb7963188fd23f3d038001da3dbac~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=5MGe8yV7n%2BCDWeZpNrpaSRJATYU%3D","7288204663713743621","1696917398","2023-10-10T05:56:38.000Z","1","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Kamu perhatikan gk Dr mana posisi Hamas meluncurkan roket² itu???Kalau ada Ota* Kau, pasti komenmu tdk spt itu.","7217813912459576346","taqiyahterminator3","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/abb62c138851cee39a8e58519ed1c668~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=sYumYKuUL%2BA8zbYs%2BYZRwHwa%2BYc%3D","7288152355244737285","1696905226","2023-10-10T02:33:46.000Z","1","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","nanti dibalas nangis2 sok ia lu ngab","7269379996191343622","juki.ila","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7229106935918755867~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=kazjKmhTTCBW3XJKU2YmtvGeZJo%3D","7287528223968559877","1696759899","2023-10-08T10:11:39.000Z","106","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","sbnrnya bs bang 😅 tp anak2 sm cewek dijadiin tameng, nanti nangis2 dimedia trs minta ngemis dilampu merah konoha buat sumbangan","7228850808657839130","huntersxhunterz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e36fa95ba47195fb53118d9c9d436c30~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=biZ%2FlpaKDTIsuuCO6Naj7oXKq0I%3D","7287587128987648774","1696773613","2023-10-08T14:00:13.000Z","20","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","ditambah buat muka sedih di media biar di kita Israel kejam","7096707997090612225","execrise12","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d313c5304f40f160e66139d2f9a1d759~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=HbQfBkAo4U1VEL157nlXKe9B54k%3D","7287608606680351493","1696778612","2023-10-08T15:23:32.000Z","42","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Kan emng kejam","6823250045052470273","ronitegar123","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b61a6a8926c3c72ef79ffc448c01bd9e~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=wsJi6lKPMUJLMbNvvLHPXBVxCS8%3D","7287622387162792710","1696781819","2023-10-08T16:16:59.000Z","30","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","emang kejam,warga sipil di serang","7076306420920206337","sasandy12334","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/20b60ae8372314b6d6fe186d33906563~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=eXUJBuL%2BJTRMKYw%2Fmo8Db4qBamM%3D","7287562753477051142","1696767940","2023-10-08T12:25:40.000Z","1","7287498015132156677",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","gak ah ntar rame dedemit","6725564281716491265","gaktaulupa1233","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/32980ceec7d6716c3d9931f80c6f9c3c~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=8h7Rn0nqyLrnzYElKOUTViDNNHo%3D","7287509589003633413","1696759737","2023-10-08T10:08:57.000Z","9","7287498015132156677",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","emangnya lu beranii?","6959592315468039174","awrrr08","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7259992974249951237~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=Z%2B1TyP%2Bn1INGVbnh1uANt1kdBWg%3D","7287533041600430853","1696761020","2023-10-08T10:30:20.000Z","0","7287498015132156677",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","engga bang dia lagi tersesat","7259992811955962886","azam.fight","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/11073d95792e7b66be07bf921043e0af~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=Naayubv8UZ9fICgyz%2Bek0Mkgw7A%3D","7287500812846154501","1696753523","2023-10-08T08:25:23.000Z","0","7287445383339934470",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","udah biasa udah 17 tahun palestina di serang , giliran di balik war ngoceh2 wkwk","6557465553828003842","sz_edtz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c9e9e796911e2e7cc7d340becf6d445~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=TQWoI8lmggDQgXRAk5Q2SpU1QS0%3D","7287539218829984517","1696762465","2023-10-08T10:54:25.000Z","0","7287445383339934470",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","baca sejarah yang baik ya.. Israel bukan bangsa kemarin sore..","6625983345724538881","dondon31277","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5744f576db56caf5184b33222592b149~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=i0IfIBINiMerm5Y43lHbi5QiMzU%3D","7287541938139087621","1696763093","2023-10-08T11:04:53.000Z","1","7287445383339934470",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Iya maksud saya BANGSA , bukan Negara, gak semua nama bangsa dijadikan negara. contoh : Bangsa Persia (Iran) , dan Bangsa Kurdi (Irak) 😁","7240714558699062273","muhzyn23","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/724abba3ae4618cd5426d927a6c15e9f~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=xKVOMojgeCoUnqxqjsJCFSfhwCo%3D","7288178978614199046","1696911418","2023-10-10T04:16:58.000Z","0","7287717290682336006",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","btw sekali pihak apaan ya😲","7258515944476689414","halloanyeonghaseyeo","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9243fdf984aedd501d7038ce82bdf573~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=hAaQL%2FOsHjpUniAK7L2D3GqQ3G0%3D","7288166851845735173","1696913391","2023-10-10T04:49:51.000Z","0","7287717290682336006",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","heran bet komen nya","7151727003283276826","griselyaa_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18c3465fa2e87bece2b3478516fbd3bb~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=EUY5Qd4K3A9IW8F3zZbve2ROkgY%3D","7288259956473676550","1696930281","2023-10-10T09:31:21.000Z","1","7287717290682336006",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Baca sejarah lagi sebelum malu! Kau baca baik2 sejarah dunia ya dek! Tahun 1967 Israel nyerang duluan dek!","6865868398455571457","dennyse.id","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2559037e41a8ca5f42698751ef99ef74~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=WSrRidv8fAHSQDxWo7q8laEtM6U%3D","7287765026898559749","1696820165","2023-10-09T02:56:05.000Z","0","7287447481318146821",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","yaudah jelasin coba yg gw tanya diatas","6742750601832121346","mandreamings","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/484a7975957c3b4851fa252de25a0711~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=LacmcoYNdvbMOm6y8U5%2FN%2FKw6Sg%3D","7287785073219945221","1696819705","2023-10-09T02:48:25.000Z","0","7287447481318146821",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Hahah. Sya gaada urusan dgn pilpres😂","6971463535210038273","asrian8102","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/484a7975957c3b4851fa252de25a0711~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=LacmcoYNdvbMOm6y8U5%2FN%2FKw6Sg%3D","7287784862400234245","1696819658","2023-10-09T02:47:38.000Z","0","7287447481318146821",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Ya jelas ini bukan ttg agama","6971463535210038273","asrian8102","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/cffc563317f10e64bb3483b1be51d562.jpg?lk3s=30310797&x-expires=1714017600&x-signature=dvk%2BAlGNzrcE%2BXZ20KP4Lldcw%2F0%3D","7343686144088097543","1709835191","2024-03-07T18:13:11.000Z","0","7304646598759187202",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Israel who started first is quick to get it","7302775921249403906","1927282727_____172762","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5fd7ca6a1c31d32e54c2b966ae41d807~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=fFa8r99sQ2jluSyRPzhHHiMVXFw%3D","7303153483736793862","1700397943","2023-11-19T12:45:43.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","# FREE PALESTINE 🇵🇸🇵🇸✊","7127862605201474562","fahriwicaksono927","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3bf49794c66b072123acd00ca4844fa1.jpg?lk3s=30310797&x-expires=1714017600&x-signature=i1ujvlQ9KDSYhxEjl6BzdnbYPtw%3D","7292799268409639682","1697987161","2023-10-22T15:06:01.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","benjamal play safe","7162425860912464922","_airieyyell","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b7de231740cd3f6bdc3b7f44a39fe51e.jpg?lk3s=30310797&x-expires=1714017600&x-signature=zmeMcinNC3hm684yZ6K8fQzT2LU%3D","7298149648269902599","1699232902","2023-11-06T01:08:22.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","yes agree..they protect their land","6861911753242428417","bayusenja00","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/27085bd521da1488f9b4e8924070d06b~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=up6yQalJSI0eZU4IVAzawedVsts%3D","7292801998691664645","1697987795","2023-10-22T15:16:35.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","FREE PALESTINA🇵🇸🇵🇸","7103472298619520001","santri.ngantuan524","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7218756468265353242~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=kIKx53HOqrgiLSKcG86TZnbADrQ%3D","7292800541032956678","1697987456","2023-10-22T15:10:56.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Playing victim 😂😂","7068682441951134747","abdrochim175","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73354b595640afef8b0f263ad5139072~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=a3vHMfuQxzNcnXb2Z%2F%2FIKL0M5bw%3D","7293135603531596550","1698067342","2023-10-23T13:22:22.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","free palestine","7250891178772972549","waryunah43","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7240703663961571334~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=qQ1ZyAdQn4MoC2D%2FmcHzla59ywc%3D","7319507759467905798","1704205715","2024-01-02T14:28:35.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","free Palestina 🇵🇸🇵🇸🇵🇸🇵🇸","7238965993300411400","ramadhanaja78","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dfb1e0d0376b3e00d518577dd1ebb2fd~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=qrVf2Nt5rcr%2BK0XUfuf9DYrGciQ%3D","7302223412108624645","1700184994","2023-11-17T01:36:34.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","ғʀᴇᴇ ᴘᴀʟᴇsᴛɪɴᴇ","7264217367641801733","jmblkamu","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f749b758234efb0b990d37506912c108~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=poXg%2FBHOf99By%2FbxHtjCw7IgXwg%3D","7293913034169647904","1698246485","2023-10-25T15:08:05.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Hamas is still Shooting rockets to Israel","6912864295324206085","jexteto","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
