"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=41GbkolngiU6VfG%2B4ZthEkT7Kqc%3D","7337620675131523846","1708422962","2024-02-20T09:56:02.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","the appropriate attacker is a dog","7067028010348545026","ibunyainara89","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a7e42f16cc94d67dc732c4aecbd6a2bf~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=BIrmrWGMPBTyPkPzBvgIvRux5xg%3D","7337129027695674118","1708308489","2024-02-19T02:08:09.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","animals ate somehow better in situations like this","7021212669822977029","boneone1","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7120898798356725766~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=TJgEwyKY13xqbXLIekfgFOKpUMU%3D","7336557321000354593","1708175390","2024-02-17T13:09:50.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","even animals are done with them.","7120898427047068677","mr.peeptje","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b1017911657f41350fea5b87f5c6adee~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=sz2qhgEl%2BBgwEUKa4EoweCIhxu0%3D","7337100610720301830","1708301878","2024-02-19T00:17:58.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","80 years ago Adowolf Hetler was 1000000% Right
😒😒😒😒😒😒😒😒","7203266745813287963","business.maker6","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7326037431122133024~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=BSZtK5uHMSUbxanKg8nLrHbloEo%3D","7337088864765641479","1708299165","2024-02-18T23:32:45.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","hummus trained that dog🤣🤣🤣🤣 to k1ll human shaped stray dog","6961416262820021250","fshima85","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/37eb732a574b909a005e92aeb97a50e9~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=Nbl7R2MuPVJifcLQDVP36YxGLIw%3D","7337136098890662661","1708310145","2024-02-19T02:35:45.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","It should be DOG KILLED ANOTHER DOG!!!!","7225354635190518789","dogoargentinoworld","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=41GbkolngiU6VfG%2B4ZthEkT7Kqc%3D","7337085148083536673","1708298305","2024-02-18T23:18:25.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Yes, they call the Palestinians that, too… Now there are much less. I saw those dogs in leash and naked by the thousands, And guess what? Girls in green are beating them daily.","7315927591616005153","thed9r","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/045d478b350ea7ecebc335d954283edb~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=G9AI6QkVMHe%2FOnLuZ0WJVcnTMvI%3D","7337550462981669665","1708406683","2024-02-20T05:24:43.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Those dogs are under control of Khramas, I'm almost sure that Khramas is somehow navigating them.. God how antisemetic those dogs are...","7089821037601195013","sally.september.jean","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/44c587040c684fa2d48554afb71c3708~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=CBifEaUvYPttJKAHV0nhhcQJSvw%3D","7337071909009883937","1708295202","2024-02-18T22:26:42.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","W stray dogs fr fr","7086176136559952902","fudgie001","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe86732a1d6b49fdf0e97838f5c989b4~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=yeunnEXhXGR1q6wYYKTjGGXy4bk%3D","7336562330891633413","1708179052","2024-02-17T14:10:52.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","the dog drom Allah,,,to sort out 2legged 🐕","7179601013305263109","natashabennett741","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8f6495d29547092c037c443202ed6072~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=fcPhD7Cyzo7CC0Fod%2FxG5jbnVj0%3D","7336540001914503942","1708171348","2024-02-17T12:02:28.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Even these dogs are better than muslim countries who are sitting idle🙌🏻","7051201882446660613","spideytingle5","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=41GbkolngiU6VfG%2B4ZthEkT7Kqc%3D","7336592595064259358","1708183608","2024-02-17T15:26:48.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","The only stray dogs out there is the IDF","7070779015293158442","user8964906387627","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7644e29d0ba75313b332938248c46c2e~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=Fp8Pi63HloOvf2ZrXJCHaODX4H0%3D","7336714026741941024","1708211883","2024-02-17T23:18:03.000Z","0","7336705601412449057",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Ja Gott sieht alles, irgendwie müssen die schon hier eine kleine Strafe bekommen.","6882085651963003910","shaimaaawwad","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/00d40baaf16e29cc93c4631d0969c063.jpg?lk3s=30310797&x-expires=1714021200&x-signature=iVISogGn2aH2SoCUa2VKarhxoAA%3D","7336345301819327234","1708126053","2024-02-16T23:27:33.000Z","2","7336319527472431877",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","تنهش المكسيكي","7277716190485808134","user5139575930537","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9107e6366f0aa76b33f5d4b24bcdff4~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=tD7zeVVfOs23veWFw2fe6qQU1Ac%3D","7336325681498850053","1708121450","2024-02-16T22:10:50.000Z","0","7336319527472431877",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","؟؟","6976264181540537350","l7or.e","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7136804404501413914~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=%2FvouhHIHgepcKScybUqDzVg%2BSwc%3D","7337270342257656582","1708344128","2024-02-19T12:02:08.000Z","1","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","No, no, no, IOF is the poop of stray dogs","7136803926666544154","hans_scar_h","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/83441d013e03d3b6445d51c0b47b8bea~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=v7%2BEwtNd6CvmvWh7PBTEZ%2FknXjc%3D","7336875942155191073","1708249574","2024-02-18T09:46:14.000Z","1","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","The dogs are better","7292799410093147169","abaix786","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7273815956517257217.jpg?lk3s=30310797&x-expires=1714021200&x-signature=yKBAtIAQqqB2ZvRqUtKA9yIz5l4%3D","7336633206568354567","1708193048","2024-02-17T18:04:08.000Z","1","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","IOF is a rabies dog.","7273793528067523590","rajanurulrajamush","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b0f6eb4c26ab64c5a78aff62a15ed3b~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=e2pIkX2alehuqRwOfwOiM56Fqdk%3D","7336320310201680646","1708120201","2024-02-16T21:50:01.000Z","0","7336317947638006561",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Grape juice, grape marmalade 😭","7107625427350897670","eilenotfound","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b0f6eb4c26ab64c5a78aff62a15ed3b~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=e2pIkX2alehuqRwOfwOiM56Fqdk%3D","7336320947236160262","1708120342","2024-02-16T21:52:22.000Z","0","7336317947638006561",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","It’s really good on toast 🤣🤣","7107625427350897670","eilenotfound","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/29200d8e67088815ca00047c6f6fc5ca~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=INNt7jLV1fPCMWxIIHj%2FPWdwya8%3D","7336327972431119137","1708121982","2024-02-16T22:19:42.000Z","0","7336317947638006561",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","They are after the dogs now🙄","6940349643566121989","nahrah84","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e30aa3fe7f1f2b7ba6252c4cb9648954.jpg?lk3s=30310797&x-expires=1714021200&x-signature=GwoM14rAy021PO78H1V%2Fxw6NbXg%3D","7336409830377177858","1708141053","2024-02-17T03:37:33.000Z","1","7336362385454056193",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","amennn","7128796179488064539","cikika80","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa4e396665211346452296bf78a5ffea~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=eQkrtqs9SQrGqczNAujhYWW%2BCnA%3D","7337248438323806981","1708336301","2024-02-19T09:51:41.000Z","1","7336417622894232322",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Amen 😏","7118717749816640518","user803901608294","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a38ce3120b5be68a47be3c756ed0a8eb.jpg?lk3s=30310797&x-expires=1714021200&x-signature=cA%2FJToOnXbZsmyzfMBGdvJgC6zA%3D","7336916014380204808","1708258885","2024-02-18T12:21:25.000Z","23","7336417622894232322",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","to diapers soldiers","6940987680583599110","beidomi3","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18b7af5beb9e6e0ecfb01eb31aee706d.jpg?lk3s=30310797&x-expires=1714021200&x-signature=nIGr2bt3sXKWITFNDpt3pVuvDyQ%3D","7336964809400156929","1708270261","2024-02-18T15:31:01.000Z","4","7336417622894232322",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","To g-cide supporters","7297263946876503046","ayesha4gaza2","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e4e32d654cf49a0f6ea984e1fc1de754.jpg?lk3s=30310797&x-expires=1714021200&x-signature=HvxmqD1ntVxhI9Hf1uF67qQVhWQ%3D","7337277264226829057","1708343006","2024-02-19T11:43:26.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Euwww. Dont try to beg for God's forgiveness. I really wanna see where u end up.","7188118971345388545","halahhhhhhhhmak","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c6f28bdf0c2820d92e737d5e1a470d9~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QzMrOwo5QcpNAK6j5ipVcnc%2Bwlk%3D","7337073274901824262","1708295509","2024-02-18T22:31:49.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Lol yes Hamas should give back all the women and children hostages , because they love to r*pe them cause there goats were killed by IDF 😂","7188472007302054917","big_mexican_97","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b63731534f5a4b448c2ad2b4f54bfc2f~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=rZd7%2F2kN9qBkHmLEj6t2ywA1rkk%3D","7341240820370932526","1709265839","2024-03-01T04:03:59.000Z","0","7336523140736942849",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","We can hope. I'm waiting for the 'War Crimes Trials'.I've seen videos of war crimes that the IDF posted of themselves on their own social media pages.","7314381089077756970","quinn5501","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9f8cd9ec36fff4a8ad5ad184686db11~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=ePqbb3xRWGK%2Bbk9GooNV76XUoyI%3D","7336550625327776518","1708173825","2024-02-17T12:43:45.000Z","1","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Nah they’re the diaper force habibi 🇵🇸🍉","6820386462149264390","lesaintlevant","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/0350bad86cd381628cd68fcc65590220~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=RRLqmnujycj%2BwdzUcgjC6iVYF4I%3D","7336536284209726216","1708170477","2024-02-17T11:47:57.000Z","1","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","But animals are way more better bro😂","6837428169352856582","notyoursugababy","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7bc2227c1adbfa452509d4bc965cb6e2.jpg?lk3s=30310797&x-expires=1714021200&x-signature=yWXWwAoAPv7QaJMWKQUFKAMay0g%3D","7336528331033281298","1708168626","2024-02-17T11:17:06.000Z","1","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","don't disrespect the dogs.","6849166255162426370","__fuzzyllama__","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a38ce3120b5be68a47be3c756ed0a8eb.jpg?lk3s=30310797&x-expires=1714021200&x-signature=cA%2FJToOnXbZsmyzfMBGdvJgC6zA%3D","7337068221948953345","1708294406","2024-02-18T22:13:26.000Z","2","7336417622894232322",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Talking to the mirror? 2022 there were shooting in a mosque and injured multiples. Who started the genocide 😂","6940987680583599110","beidomi3","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a38ce3120b5be68a47be3c756ed0a8eb.jpg?lk3s=30310797&x-expires=1714021200&x-signature=cA%2FJToOnXbZsmyzfMBGdvJgC6zA%3D","7337068621980336897","1708294483","2024-02-18T22:14:43.000Z","3","7336417622894232322",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","and you're still not embarrassed? 😂 Well you better cover up that tunnel in Chicago b4 its too late!!","6940987680583599110","beidomi3","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18b7af5beb9e6e0ecfb01eb31aee706d.jpg?lk3s=30310797&x-expires=1714021200&x-signature=nIGr2bt3sXKWITFNDpt3pVuvDyQ%3D","7337123411379962625","1708307196","2024-02-19T01:46:36.000Z","0","7336417622894232322",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Free Filistine 🇯🇴","7297263946876503046","ayesha4gaza2","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b43a93932ed7d5423c6509d75af0a81e.jpg?lk3s=30310797&x-expires=1714021200&x-signature=psSuEOHlpWas%2FvUsbylHgcTzpT4%3D","7336522039728587521","1708167177","2024-02-17T10:52:57.000Z","1","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","pls don't insult the dogs 😢","7002819885455148034","ared91","https://www.tiktok.com/@royanews/video/7336316158892625160"
