"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909029475083231578","Sun Apr 06 23:44:29 +0000 2025","0","Impressionante","1909029475083231578","","","it","","0","0","0","https://x.com/undefined/status/1909029475083231578","877680343482081280",
"1777627183369920658","Tue Apr 09 09:18:41 +0000 2024","1268","今日の毎日新聞に、ガザの民族浄化に抗して、全国各地で市民たちが意思を示している、という内容の記事がのっています。 記者さんから、一度「戦闘」にされてしまった表記のすべてを、「ガザ侵攻」に直してくださったと連絡がありました。 ひとりひとりの持ち場から、一歩ずつ変わる。 止めよう。 https://t.co/dDbcO65kwN","1777627183369920658","https://pbs.twimg.com/media/GKtmf4XaAAAgEUB.jpg","","ja","","5","3","554","https://x.com/undefined/status/1777627183369920658","1354405608368181251",
"1909016067634016486","Sun Apr 06 22:51:12 +0000 2025","1","Apple juice","1909016067634016486","","","en","","0","0","0","https://x.com/undefined/status/1909016067634016486","1777716738957737984",
"1908977302358384640","Sun Apr 06 20:17:10 +0000 2025","132","Revisiting styles: [your prompt] --sref 2323261396 --sw 300 --stylize 300 --sv 4 --p --v 7 https://t.co/Aw1VGfp2sC","1908977302358384640","https://pbs.twimg.com/media/Gn4MuXzWIAA42d_.jpg","","en","","1","1","14","https://x.com/undefined/status/1908977302358384640","4238635587",
"1849812828750049504","Fri Oct 25 13:58:40 +0000 2024","209","海外製の 4agz と書かれた謎の品をいくつも放り込みまくった結果（？）こんな感じになりました️ https://t.co/QPBAdHzTCS","1849812828750049504","https://pbs.twimg.com/ext_tw_video_thumb/1849812737062469632/pu/img/Ddw8bD1mI9pa4NTf.jpg","","ja","","1","1","8","https://x.com/undefined/status/1849812828750049504","2687030040",
"1908776969640001994","Sun Apr 06 07:01:07 +0000 2025","1","It will be remembered that Pakistan was a nuclear power yet it couldn t provide help to Pal*stine Egypt had the Nile River but G*za died of thirst Saudi Arabia and the UAE had oceans of oil but G*za s hospitals and ambulances had no fuel. #GazaGenocide #Palestine #Gaza https://t.co/dcerSuo2lw","1908776969640001994","https://pbs.twimg.com/media/Gn1WicnbYAkWUUd.jpg","","en","","0","1","0","https://x.com/undefined/status/1908776969640001994","1594703805076996096",
"1908981927396114619","Sun Apr 06 20:35:33 +0000 2025","0","Never a doubt ","1908981927396114619","","","en","","0","0","0","https://x.com/undefined/status/1908981927396114619","381979202",
"1798566684158251400","Thu Jun 06 04:04:47 +0000 2024","458","／ GtHZ！踊ろうぜ！ ＼ e-ZUKA LIVE TOUR 2024 LET'S GET STARTED GtHZ! まであと２日️ このダンスを真似して #レツゲ でぜひ踊りましょう 皆さんのお越しをお待ちしております！ https://t.co/nt5hpgwHDZ","1798566684158251400","https://pbs.twimg.com/ext_tw_video_thumb/1798565804906332160/pu/img/j-hcnq2p81SXgvA_.jpg","","ja","","4","0","131","https://x.com/undefined/status/1798566684158251400","1747131265256677376",
"1908946470167805984","Sun Apr 06 18:14:39 +0000 2025","0","Jorge 🇨🇴","1908946470167805984","","","en","","0","0","0","https://x.com/undefined/status/1908946470167805984","416735965",
"1796868839927689311","Sat Jun 01 11:38:10 +0000 2024","2311","SNSでバズっている動画。ガザの破壊された建物の瓦礫の傍に横になっているパレスチナ人の男性が、パレスチナ人は自分の国を出て行かない、きっと国を再建してみせると話している。 #ガザ翻訳 #日本語字幕付き https://t.co/aF8Zu6eygl","1796868839927689311","https://pbs.twimg.com/amplify_video_thumb/1796868753373974528/img/rAkdYR3sQ6UyfAsP.jpg","","ja","","33","14","969","https://x.com/undefined/status/1796868839927689311","224981451",
"1869986859712975299","Fri Dec 20 06:03:04 +0000 2024","1717","What's happening in Gz is the shame of the century! Actually it's the shame of several centuries to come. https://t.co/ZGzbHOnZPb","1869986859712975299","https://pbs.twimg.com/ext_tw_video_thumb/1869986772567928832/pu/img/KVzVdnQTNHvpNA90.jpg","","en","","29","82","1028","https://x.com/undefined/status/1869986859712975299","202525081",
"1908926303551488164","Sun Apr 06 16:54:31 +0000 2025","0","It s just crazy to me how you move to another state and just start acting like you was born and raised there that fake shit is incomprehensible ","1908926303551488164","","","en","","0","0","0","https://x.com/undefined/status/1908926303551488164","1607691071395348480",
"1891431116910755936","Mon Feb 17 10:14:54 +0000 2025","461","【 Cosplay 】 ZZZ : ゼンレスゾーンゼロ . 対ホロウ6課 課長 星見雅 . photo（@A9T123 ） #アコスタ池袋 #ゼンゼロ #zzzcosplay https://t.co/P17uR5shxJ","1891431116910755936","https://pbs.twimg.com/media/Gj-2knQbYAAXCD9.jpg","","ja","","11","1","83","https://x.com/undefined/status/1891431116910755936","1764640943993679872",
"1908847322592936377","Sun Apr 06 11:40:41 +0000 2025","0","#Gaza #GlobalStrikeForGaza Noone can erase G@za . No matter what israhell do.. remember this.. Gaza is alive Gaza will be alive. Gaza will be free Our Palestine will be free.. insha'Allah insha'Allah insha'Allah https://t.co/d4ZW9yDuqd","1908847322592936377","https://pbs.twimg.com/media/Gn2Whg-aUAInh86.jpg","","en","","0","0","0","https://x.com/undefined/status/1908847322592936377","1617425916002701313",
"1895745158421086719","Sat Mar 01 07:57:21 +0000 2025","199","gen z (z-nya) Zzz ... Zzz ... Zzz ... alias ngantukan.","1895745158421086719","","","pl","","2","169","7","https://x.com/undefined/status/1895745158421086719","1372618205965864961",
"1908940916523409824","Sun Apr 06 17:52:35 +0000 2025","0","GZ THE GREAT 8","1908940916523409824","","","en","","0","0","0","https://x.com/undefined/status/1908940916523409824","1222903749410086913",
"1908934027991544040","Sun Apr 06 17:25:13 +0000 2025","15","imagine the patience old-school animators had soon AI will do it in a few clicks.. insane https://t.co/JTrspMKZli","1908934027991544040","https://pbs.twimg.com/ext_tw_video_thumb/1908934001311567873/pu/img/XUjJEMB1hpzeMM3O.jpg","","en","","1","0","3","https://x.com/undefined/status/1908934027991544040","1886321636082630656",
