"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1848907196622422095","Wed Oct 23 02:00:01 +0000 2024","4077"," Palestine is a made up place invented to steal the Jewish homeland. Palestine was never a state. It doesn't exist.","1848907196622422095","","","en","","24","263","648","https://x.com/undefined/status/1848907196622422095","1117210361592205312",
"1711944609176125551","Wed Oct 11 03:19:35 +0000 2023","870","El pueblo palestino no es el Hamas. Lo que ha hecho Israel en contra de Palestina no tiene perdón ni siquiera del dios al que profesan. El exterminio de una nación pobre y saqueada en pleno siglo XXI sin capacidad de defenderse es un crimen inimaginable. #PalestineUnderAttack https://t.co/j0KkW5L735","1711944609176125551","https://pbs.twimg.com/media/F8IMjKWWgAA2-Kb.jpg","","es","","19","75","300","https://x.com/undefined/status/1711944609176125551","441419032",
"1909032570651619755","Sun Apr 06 23:56:47 +0000 2025","19","Im an artist from Israel and this is my song: Don't touch my khia don't touch my nachos I don't like blue cheese 'cause it is male centered If you touch my khia you're gonna have to die Start writing your farewells and saying your pmo byes https://t.co/ZDPdd0nxI8","1909032570651619755","https://pbs.twimg.com/media/Gn4-SD1WgAAR1lR.jpg","","en","","0","6","3","https://x.com/undefined/status/1909032570651619755","1820611366744735744",
"1723165692374245541","Mon Nov 13 07:01:41 +0000 2023","10","@SamParkerSenate Hi @SamParkerSenate this is the location of your account on the map. You are among those in the Against Israel cluster. https://t.co/fFsQu3Oa7S","1723959302078279706","https://pbs.twimg.com/media/F-y7h4ZaEAAEjv_.jpg","ismailfahmi","en","","0","1","0","https://x.com/undefined/status/1723959302078279706","34075325",
"1713494451103166621","Sun Oct 15 09:58:06 +0000 2023","3178","इन पाकिस्तानियों को देख लीजिए ! फलीस्तीन के समर्थन में इजरायल का झंडा खा रहे हैं। https://t.co/UlqsVinuOQ","1713494451103166621","https://pbs.twimg.com/ext_tw_video_thumb/1713494396547825664/pu/img/3r8I46GmGyBMgIlt.jpg","","hi","","79","391","877","https://x.com/undefined/status/1713494451103166621","381630294",
"1909032193151672749","Sun Apr 06 23:55:17 +0000 2025","1","How many mistakes is Israel allowed to make before people realize there are NO MISTAKES?!?!","1909032193151672749","","","en","","0","0","0","https://x.com/undefined/status/1909032193151672749","1173688690184531969",
"1813989359298686977","Thu Jul 18 17:32:06 +0000 2024","3254","@ShaykhSulaiman No. I stand with Israel. 'Palestine' doesn't exist.","1813990139015917878","","ShaykhSulaiman","en","","4","97","262","https://x.com/undefined/status/1813990139015917878","1117210361592205312",
"1909032647453442236","Sun Apr 06 23:57:05 +0000 2025","6","2-...reminiscent of the long-standing rhetorical confrontation between #Israel and #Iran which ultimately enabled Israel s expansionist ambitions. #Turkey delivers tough talk but takes no real action like Iran while Israel continues to strike the same #Syrian bases...","1909032647453442236","","","en","","1","0","3","https://x.com/undefined/status/1909032647453442236","1186767313967689728",
"1860098650527138200","Fri Nov 22 23:10:53 +0000 2024","31","With $7.8M in Israel-linked investments and study abroad programs at Zionist institutions this crackdown is not an aberration but a deliberate strategy to crush pro-Palestinian advocacy. National SJP demands all charges be dropped silencing dissent will not inhibit our pursuit https://t.co/hXgNebYIe2","1860098656117895601","https://pbs.twimg.com/media/GdBkBfRWcAAZQ6_.jpg","NationalSJP","en","","0","1","14","https://x.com/undefined/status/1860098656117895601","757408098",
"1777820453374992739","Wed Apr 10 06:26:07 +0000 2024","259","@JordanSchachtel If you're honest you'll admit that every single Palestinian Christian or otherwise lives in the State of Israel. There is no true autonomy. As for the ones in the West Bank and Gaza? Israel is exterminating them.","1777946141537009893","","JordanSchachtel","en","","0","2","17","https://x.com/undefined/status/1777946141537009893","1485009716891766794",
"1892742973760114853","Fri Feb 21 01:07:45 +0000 2025","299","คน #อิสราเอล ใน #ปาย แจงปม #ดินแดนพันธะสัญญา เสียใจทำคนไทย เข้าใจผิด ย้ำไม่อยากให้เหมารวม อ่านข่าว-https://t.co/9e7MJJdF7l #มติชนออนไลน์ https://t.co/1EOexwPMd8","1892742973760114853","https://pbs.twimg.com/media/GkRfs2LWQAE-OX1.jpg","","th","","13","56","66","https://x.com/undefined/status/1892742973760114853","65314514",
"1909031123583414392","Sun Apr 06 23:51:02 +0000 2025","0","Trump s Pick for Israel Ambassador Leads Tours That Leave Out Palestinians and Promote End of Days Theology Trump wants Gaza for real estate deals but Mike Huckabee s all-inclusive Israel tours erase Palestinians for a higher purpose. https://t.co/OBsbrQ3s9V","1909031123583414392","","","en","","0","0","1","https://x.com/undefined/status/1909031123583414392","4909522369",
"1724973580126163376","Thu Nov 16 02:12:04 +0000 2023","18","Discontinued my support for The @guardian at the beginning of Israel's invasion due to their biased reporting. This decision seems to have been proven right once again. https://t.co/9uiRR1bDKO","1724973580126163376","https://pbs.twimg.com/media/F_BWVGDbIAA7fcl.jpg","","en","","0","1","6","https://x.com/undefined/status/1724973580126163376","92804304",
"1909033027897790512","Sun Apr 06 23:58:36 +0000 2025","0","Good Lord !","1909033027897790512","","","en","","0","0","0","https://x.com/undefined/status/1909033027897790512","795455645881344000",
"1712881195384488232","Fri Oct 13 17:21:15 +0000 2023","891","🇵🇰‍️️ Pashtuns locais do Waziristão Paquistão prometeram viajar para a Palestina juntar-se à jihad e lutar contra as forças israelenses. Eles dizem que estão prontos para sacrificar tudo e não precisam de nenhum apoio ou ajuda de ninguém além de Allah. Além disso https://t.co/67684zMHTi","1712881195384488232","https://pbs.twimg.com/amplify_video_thumb/1712881132885164032/img/fNNCXcoYJBH1OIRv.jpg","","pt","","31","243","310","https://x.com/undefined/status/1712881195384488232","47284359",
"1748960078449840406","Sun Jan 21 06:45:51 +0000 2024","687","Dricus Du Plessis called out Israel Adesanya #UFC297 https://t.co/duH3QNaZ79","1748960078449840406","https://pbs.twimg.com/media/GEWN4rcXEAA6xfU.jpg","","en","","29","74","74","https://x.com/undefined/status/1748960078449840406","26257166",
"1797537459544420736","Mon Jun 03 17:20:34 +0000 2024","809","@xahidcreator Nope it s Israel. No such thing as palestine. https://t.co/9FgJ95oY7f","1797679782907515177","https://pbs.twimg.com/tweet_video_thumb/GPKkOt1bYAAzXbC.jpg","xahidcreator","en","","1","22","10","https://x.com/undefined/status/1797679782907515177","1357153613420892160",
"1909033158235893863","Sun Apr 06 23:59:07 +0000 2025","1","Palestinian foreign ministry condemns the death of Omar Rabea calling it an extra-judicial killing amid ongoing violence in the West Bank ⬇️ https://t.co/FQfzIeeMVD","1909033158235893863","","","en","","0","0","2","https://x.com/undefined/status/1909033158235893863","2380259108",
"1908898565323173986","Sun Apr 06 20:24:58 +0000 2025","0","@goldspacemonk @lifentx There's a reason your culture is imploding these days and you are one of those reasons. Whether you realize it or not yet","1908979264747171943","","goldspacemonk","en","","0","0","0","https://x.com/undefined/status/1908979264747171943","1841113170229776389",
"1831953012979593304","Fri Sep 06 07:10:08 +0000 2024","1294","We can agree no such thing. Israel is completely in the right and the Palestinian cause is a murderous terrorist fraud driven by Islamic jihad and psychopathic Jew hatred.","1831953012979593304","","","en","","6","109","233","https://x.com/undefined/status/1831953012979593304","22657914",
"1908668299124093419","Sun Apr 06 23:52:25 +0000 2025","0","@ironjamesflint1 @gghamari Menachem Begin led the Irgun a Jewish paramilitary group fighting British rule and later became Israel s PM signing the 1979 peace treaty with Egypt. Avraham Stern founded Lehi (Stern Gang) in 1940 known for radical anti-British attacks until his death in 1942. Lehi a https://t.co/cJf3VcI90f","1909031471853027506","https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg","ironjamesflint1","en","","0","0","0","https://x.com/undefined/status/1909031471853027506","1720665183188922368",
"1831047675002933248","Tue Sep 03 19:12:39 +0000 2024","51","There has to be an effort to make the US back off of support for Israel. That's clear. It's up to the students to figure out how far they have to go &amp; what they have to do. It's not up to me to tell them. But I guarantee you it can be stopped - Ben Morea https://t.co/I3xihbwWM9","1831047675002933248","","","en","","0","7","22","https://x.com/undefined/status/1831047675002933248","757408098",
"1908391319115870337","Sun Apr 06 20:19:49 +0000 2025","0","@whataboutyas @RTTHshow They didn't slaughter mainly children ages 0-9 in Afghanistan anywhere near Gaza. You are making things up.","1908977967168172194","","whataboutyas","en","","0","1","0","https://x.com/undefined/status/1908977967168172194","1841113170229776389",
"1827178032521736627","Sat Aug 24 02:56:04 +0000 2024","208","ชาวปาเลสไตน์กว่าพันคนสนับสนุนแนวคิดฟื้นฟูรัฐอิสลาม ISIS ที่ชอบตัดหัวคนที่ไม่ใช่อิสลามและไม่ยอมเปลี่ยนมานับถืออิสลามและจะบังคับใช้กฎหมายชารีอะห์อย่างเข้มข้น กูว่ามึงหาที่ตายกันไวเกิ๊น ซักพักเราจะเห็น Woke และพวกสนับสนุนปาเลสไตน์โบกธง ISIS","1827178032521736627","","","th","","3","30","154","https://x.com/undefined/status/1827178032521736627","1534019959575093249",
"1719896615543333309","Thu Nov 02 01:58:01 +0000 2023","186","🇮🇱🇵🇸ตำรวจอิสราเอลเข้ม ผู้ปลุกระดมนี่เป็นครั้งแรกที่เขาเข้าสู่ภาวะสงครามในอิสราเอลในรอบ 30 ปี ในรัฐนี้เสรีภาพในการพูดและการกระทำของผู้คนจำนวนมากจะถูกจำกัดตามกฎหมาย และอำนาจของตำรวจจะขยายออกไป เข้มงวดมากขึ้น #Israel #GazaStrip #Palestine #Us #Uk #ปาเลสไตน์ #ฉนวนกาซา https://t.co/O6WOKoi3zI","1719896615543333309","https://pbs.twimg.com/ext_tw_video_thumb/1719896570043482113/pu/img/7t6Sq-JwBUo1PCWN.jpg","","th","","2","12","51","https://x.com/undefined/status/1719896615543333309","1219318473869774848",
"1909033217149264260","Sun Apr 06 23:59:21 +0000 2025","4","Israel intentionally targeted and bombed the journalists tent in #KhanYounis. ","1909033217149264260","","","en","","0","0","3","https://x.com/undefined/status/1909033217149264260","1732224930320957440",
"1817570960041767290","Sun Jul 28 14:41:01 +0000 2024","389","2. La Palestina original es la antigua Peleset a la que en español le llamamos Filistea. Esta era sólo una franja costera al sur de lo que hoy es Israel. Existió como un territorio independiente aunque no cohesionado hasta el siglo VI AEC. https://t.co/s7twAGL9nB","1817570963438887368","https://pbs.twimg.com/media/GTlJNopWAAEHY5-.png","IrvingGatell","es","","0","4","61","https://x.com/undefined/status/1817570963438887368","304958799",
"1789947896378331297","Mon May 13 09:16:48 +0000 2024","54","ENCAMPMENT AT TU EINDHOVEN Students have occupied a part of TU/e campus to demand that their university cut ties with Israel. Join the students now! Bring tents sleeping material food and water Follow @ eindhoven.encampment on Instagram for updates","1789947896378331297","","","en","","0","10","25","https://x.com/undefined/status/1789947896378331297","757408098",
"1908391319115870337","Sun Apr 06 20:20:32 +0000 2025","2","@whataboutyas @RTTHshow It's normal for concentration camp inmates to hate their jailors","1908978149184160016","","whataboutyas","en","","0","0","0","https://x.com/undefined/status/1908978149184160016","1841113170229776389",
"1909032402195804573","Sun Apr 06 23:56:07 +0000 2025","6","1- Similar statements made on the same day::)) As we have noted earlier #Israel and #Turkey are not on the brink of war in #Syria neither in the short term nor the midterm as long as #Erdogan remains in power. What we are witnessing is more of a theatrical standoff ...","1909032402195804573","","","en","","1","0","3","https://x.com/undefined/status/1909032402195804573","1186767313967689728",
"1908898565323173986","Sun Apr 06 20:10:14 +0000 2025","7","@goldspacemonk How are they prisoners if they are innocent of crimes? https://t.co/PxRXqI5UDK","1908975558597423140","","goldspacemonk","en","","0","1","0","https://x.com/undefined/status/1908975558597423140","1841113170229776389",
"1753012427996705193","Thu Feb 01 15:12:03 +0000 2024","748","@DrLoupis No because Israel is the only country on that land. There is no Palestine. It doesn t exist and never will. 🇮🇱️ https://t.co/dSWXxM3dmD","1753073733047386362","https://pbs.twimg.com/media/GFQrRNNWYAA5EW5.jpg","DrLoupis","en","","1","43","29","https://x.com/undefined/status/1753073733047386362","1372788264",
"1723730145863770214","Sun Nov 12 15:51:06 +0000 2023","6","I can't imagine how you as parents explain to your children if they ask why Israel can commit such atrocities with zero consequence..","1723730145863770214","","","en","","0","0","1","https://x.com/undefined/status/1723730145863770214","92804304",
"1909031865454829672","Sun Apr 06 23:53:59 +0000 2025","0","🇮🇱UK MPs DEPORTED FROM ISRAEL FOR ANTI-IDF AGENDA 2 Labour MPs from the UK Yuan Yang and Abtisam Mohamed were denied entry and deported from Israel after authorities accused them of planning to document security forces and spread anti-Israel hatred. Despite claiming they https://t.co/R6BQvh56Rq","1909031865454829672","https://pbs.twimg.com/media/Gn4-XVGXQAA8xjD.jpg","","en","","0","0","0","https://x.com/undefined/status/1909031865454829672","2941303794",
"1909031942525169954","Sun Apr 06 23:54:17 +0000 2025","4"," Something big is brewing in the Middle East Iran is now on high alert openly preparing for a U.S. or Israeli strike. The IRGC has taken over decision-making while rockets rain down on Israel and the Houthis declare war on the UAE. The pieces of a broader war are sliding","1909031942525169954","","","en","","0","0","1","https://x.com/undefined/status/1909031942525169954","1683896444682371086",
"1909032553488458086","Sun Apr 06 23:56:43 +0000 2025","117"," Israeli fighter jets launch a series of airstrikes targeting the northern areas of Deir Al-Balah city central Gaza Strip following the launch of 10 rockets from there. #HamasNazis","1909032553488458086","","","en","","0","0","7","https://x.com/undefined/status/1909032553488458086","2373174403",
"1804176565804187825","Fri Jun 21 15:36:27 +0000 2024","402","Terribly irrational move. Palestine is also a puppet of Turkey which to this day denies the Armenian Genocide and would happily oppress Armenians again. Unfortunately this is also a result of Israel's policies and the strategic alliance with Azerbaijan.","1804176565804187825","","","en","","5","35","45","https://x.com/undefined/status/1804176565804187825","927309656787124225",
"1909032773739758054","Sun Apr 06 23:57:36 +0000 2025","1","Imagine a government not liking what you post online so they bomb your house. That s what Israel has been doing to journalists for 550+ days straight and has killed over 211 journalists so far.","1909032773739758054","","","en","","0","1","1","https://x.com/undefined/status/1909032773739758054","4432051221",
"1909033250875695557","Sun Apr 06 23:59:29 +0000 2025","0","Hebrew media reports that the United States has sent a third 'THAAD' battery and two 'Patriot' air defense systems to Israel.","1909033250875695557","","","en","","0","0","0","https://x.com/undefined/status/1909033250875695557","413912416",
"1909033042682786267","Sun Apr 06 23:58:40 +0000 2025","6","Great interview between @traiman and @BalazsOrban_HU! Mentions: @MiklosSzantho @alapjogokert https://t.co/jhIRIdze0h","1909033042682786267","","","en","","0","0","0","https://x.com/undefined/status/1909033042682786267","1633853574",
"1909032716181643624","Sun Apr 06 23:57:22 +0000 2025","1","When Congresswoman RASHIDA TALIB tried on Thurs to classify ISRAEL as an ADVERSARY of America she was OVERWHELMINGLY DEFEATED 407 Yea 3 Nay. (What has this woman been smoking?‍‍‍) Per CA Congressman KEVIN KILEY (R) of CA: https://t.co/wTTdKDtKVi","1909032716181643624","https://pbs.twimg.com/media/Gn4_IyVWcAAHnn-.jpg","","en","","1","0","1","https://x.com/undefined/status/1909032716181643624","2996533537",
"1811566846912659876","Fri Jul 12 01:02:48 +0000 2024","276","No matter how many times people say this it's wrong. A Palestinian state is a reward to the PA for NOT using terrorism while punishing Hamas for doing so by removing them from power. Instead Israel is punishing the PA by destroying it and making deals with Hamas.","1811566846912659876","","","en","","9","44","48","https://x.com/undefined/status/1811566846912659876","1333129901390512128",
"1909032008505868630","Sun Apr 06 23:54:33 +0000 2025","2","The Left will go berserk if Trump's first announced trade deal is with Israel. https://t.co/uvbZe1Jk3p","1909032008505868630","https://pbs.twimg.com/media/Gn4-cbMXkAAYhER.jpg","","en","","0","1","0","https://x.com/undefined/status/1909032008505868630","468530937",
"1819668956480745867","Sat Aug 03 11:27:03 +0000 2024","437","@mishtal Israel is anything but democratic. It s a settler colonial apartheid state and everyone who claims otherwise should go back to school. Israel is the #1 problem in the Middle East. Erase the red dot!","1819696478345908659","","mishtal","en","","0","24","35","https://x.com/undefined/status/1819696478345908659","196159856",
"1908391319115870337","Sun Apr 06 20:41:17 +0000 2025","1","@whataboutyas @RTTHshow Im comparing Oct 7 footage to Gaza war footage. Duh","1908983369909567956","","whataboutyas","en","","0","1","0","https://x.com/undefined/status/1908983369909567956","1841113170229776389",
"1785728929166147893","Wed May 01 17:52:08 +0000 2024","207","Palästina-Israel-Konflikt betrifft ca. 1 Promille der Menschheit. Dass 1. Mai-Demo sich komplett darauf fixiert: völlig realitaetsfern. Grund: Ersatz-Nationalismus und Hass auf einzig jüd. Staat. Für befreite Weltgesellschaft ohne Nation Antisemitismus und Rassismus! #b0105","1785728929166147893","","","de","","5","31","26","https://x.com/undefined/status/1785728929166147893","1644642447690022912",
"1863906499241685124","Tue Dec 03 11:21:53 +0000 2024","313"," Palestine does not exist . It is a political strategy to Islamise Israel. It is an extension of Arab colonialism. Yet the numpty supporters think they have a moral cause. They empower the hatred of Jews for this fabrication. Israel is the world s first decolonised country. https://t.co/GYHC461vWT","1863906499241685124","https://pbs.twimg.com/media/Gd3tDbaXQAAOIKl.png","","en","","6","13","130","https://x.com/undefined/status/1863906499241685124","927513257946083329",
"1909029982795428029","Sun Apr 06 23:46:30 +0000 2025","0","Funny I used to hate Candace but her return to reality and the way her humanity shows in the face of Israel slaughtering babies children and mothers daily she s become watchable to me. Life s strange like that!","1909029982795428029","","","en","","0","1","0","https://x.com/undefined/status/1909029982795428029","873336886672142337",
"1909031404639502781","Sun Apr 06 23:52:09 +0000 2025","1","Israel Leveled Gaza Then Killed the Drone Journalists Who Showed it to the World Only drones can begin to capture the scale of destruction in the Gaza Strip. The journalists doing it were targeted again and again. https://t.co/0iHFca4GJj","1909031404639502781","","","en","","0","0","1","https://x.com/undefined/status/1909031404639502781","4909522369",
"1909031510914617692","Sun Apr 06 23:52:34 +0000 2025","8","Tomorrow is going to interesting.","1909031510914617692","","","en","","0","1","1","https://x.com/undefined/status/1909031510914617692","1288935213863665664",
"1711155666134385115","Sun Oct 08 23:04:37 +0000 2023","400","Israel is not just another random state in the Middle East . It s a rogue state. An international hub of criminals. A master of subversion sabotage and manipulating Western politics. Its end would be nothing but a blessing for the West.","1711155666134385115","","","en","","2","16","53","https://x.com/undefined/status/1711155666134385115","1556895808917848064",
